epoch,step,train_loss,val_loss
88,4139149,1.9073468138230965e-06,
88,4139199,0.0,
88,4139249,1.1920922133867862e-06,
88,4139299,0.0,
88,4139349,0.0,
88,4139399,5.781483559985645e-05,
88,4139449,0.0,
88,4139499,2.3841855067985307e-07,
88,4139549,2.861018856492592e-06,
88,4139599,1.0967194612021558e-05,
88,4139649,0.0,
88,4139699,1.1920928244535389e-07,
88,4139749,0.0007205988513305783,
88,4139799,0.0,
88,4139849,2.264974000354414e-06,
88,4139899,7.152555099310121e-07,
88,4139949,1.1920928244535389e-07,
88,4139999,2.0265558760002023e-06,
88,4140049,0.0,
88,4140099,0.0,
88,4140149,2.3841855067985307e-07,
88,4140199,0.00015686711412854493,
88,4140249,1.1920928244535389e-07,
88,4140299,8.344646857949556e-07,
88,4140349,2.3841855067985307e-07,
88,4140399,3.6954811548639555e-06,
88,4140449,0.0,
88,4140499,5.960462772236497e-07,
88,4140549,3.576278118089249e-07,
88,4140599,2.622600959512056e-06,
88,4140649,3.6954811548639555e-06,
88,4140699,2.3841855067985307e-07,
88,4140749,1.6689286894688848e-06,
88,4140799,0.0,
88,4140849,3.576278118089249e-07,
88,4140899,2.3841855067985307e-07,
88,4140949,0.0005581013392657042,
88,4140999,1.1920928244535389e-07,
88,4141049,0.0,
88,4141099,1.5497195136049413e-06,
88,4141149,0.0,
88,4141199,0.0,
88,4141249,0.0,
88,4141299,8.344646857949556e-07,
88,4141349,0.0004677870310842991,
88,4141399,0.0,
88,4141449,0.0,
88,4141499,1.1920928244535389e-07,
88,4141549,0.0,
88,4141599,1.1920928244535389e-07,
88,4141649,0.0006912940880283713,
88,4141699,0.0,
88,4141749,7.629365427419543e-06,
88,4141799,0.0,
88,4141849,1.1920928244535389e-07,
88,4141899,1.4185804502631072e-05,
88,4141949,0.0,
88,4141999,0.0,
88,4142049,0.0,
88,4142099,7.152555099310121e-07,
88,4142149,0.0,
88,4142199,1.311301275563892e-06,
88,4142249,5.960462772236497e-07,
88,4142299,5.960462772236497e-07,
88,4142349,2.5033637939486653e-05,
88,4142399,0.0,
88,4142449,1.1920928244535389e-07,
88,4142499,1.1920928244535389e-07,
88,4142549,1.1920928244535389e-07,
88,4142599,0.0,
88,4142649,2.658331868587993e-05,
88,4142699,0.0,
88,4142749,1.490105023549404e-05,
88,4142799,2.3841855067985307e-07,
88,4142849,1.1920928244535389e-07,
88,4142899,0.0,
88,4142949,0.0,
88,4142999,0.0,
88,4143049,0.0,
88,4143099,1.1920928244535389e-07,
88,4143149,0.0,
88,4143199,9.154854342341423e-05,
88,4143249,0.0,
88,4143299,0.0,
88,4143349,1.1920928244535389e-07,
88,4143399,0.0,
88,4143449,1.3828182090946939e-05,
88,4143499,0.00019274283840786666,
88,4143549,0.0,
88,4143599,3.576278118089249e-07,
88,4143649,3.576278118089249e-07,
88,4143699,9.536738616588991e-07,
88,4143749,0.0002762889489531517,
88,4143799,9.536738616588991e-07,
88,4143849,3.933898824470816e-06,
88,4143899,1.1920928244535389e-07,
88,4143949,0.10819624364376068,
88,4143999,1.0490362910786644e-05,
88,4144049,0.0,
88,4144099,3.576278118089249e-07,
88,4144149,0.0,
88,4144199,0.0,
88,4144249,0.0,
88,4144299,0.0,
88,4144349,1.6331539882230572e-05,
88,4144399,0.0,
88,4144449,8.344646857949556e-07,
88,4144499,4.172316494077677e-06,
88,4144549,2.50339189733495e-06,
88,4144599,1.1324817933200393e-05,
88,4144649,1.5497195136049413e-06,
88,4144699,0.00311782187782228,
88,4144749,0.0003762729174923152,
88,4144799,0.0,
88,4144849,1.1801649634435307e-05,
88,4144899,1.1920922133867862e-06,
88,4144949,2.622600959512056e-06,
88,4144999,0.00021896349790040404,
88,4145049,1.311301275563892e-06,
88,4145099,0.0002131234941771254,
88,4145149,0.006037569139152765,
88,4145199,0.0,
88,4145249,1.5497195136049413e-06,
88,4145299,9.536738616588991e-07,
88,4145349,0.001698243198916316,
88,4145399,0.0,
88,4145449,0.15497499704360962,
88,4145499,0.0,
88,4145549,0.0,
88,4145599,8.344646857949556e-07,
88,4145649,0.6574699878692627,
88,4145699,0.0,
88,4145749,1.0728830375228426e-06,
88,4145799,0.0,
88,4145849,1.311301275563892e-06,
88,4145899,1.1920928244535389e-07,
88,4145949,2.3841855067985307e-07,
88,4145999,5.960446742392378e-06,
88,4146049,1.1920928244535389e-07,
88,4146099,0.0,
88,4146149,1.680836794548668e-05,
88,4146199,2.3841855067985307e-07,
88,4146249,0.0,
88,4146299,0.0,
88,4146349,1.1920928244535389e-07,
88,4146399,0.0005159238935448229,
88,4146449,0.00017379203927703202,
88,4146499,3.576278118089249e-07,
88,4146549,0.0,
88,4146599,0.0,
88,4146649,7.152555099310121e-07,
88,4146699,0.0,
88,4146749,2.3841855067985307e-07,
88,4146799,6.115249561844394e-05,
88,4146849,0.0037551855202764273,
88,4146899,0.0,
88,4146949,1.1920928244535389e-07,
88,4146999,0.00014602071314584464,
88,4147049,0.0,
88,4147099,0.0,
88,4147149,4.8040190449682996e-05,
88,4147199,0.0009450022480450571,
88,4147249,0.3400243818759918,
88,4147299,5.125986263010418e-06,
88,4147349,0.0,
88,4147399,1.9073468138230965e-06,
88,4147449,0.0,
88,4147499,1.1920928244535389e-07,
88,4147549,0.0003632839070633054,
88,4147599,0.0,
88,4147649,0.02592625468969345,
88,4147699,0.0,
88,4147749,7.152555099310121e-07,
88,4147799,4.172316494077677e-06,
88,4147849,2.3841830625315197e-06,
88,4147899,3.814624506048858e-05,
88,4147949,0.0,
88,4147999,2.3841855067985307e-07,
88,4148049,0.0,
88,4148099,0.0,
88,4148149,3.576278118089249e-07,
88,4148199,0.0,
88,4148249,0.0,
88,4148299,0.01921258307993412,
88,4148349,4.017272294731811e-05,
88,4148399,0.0,
88,4148449,0.0,
88,4148499,2.50339189733495e-06,
88,4148549,5.960462772236497e-07,
88,4148599,1.311301275563892e-06,
88,4148649,0.0,
88,4148699,1.7404405298293568e-05,
88,4148749,7.748573807475623e-06,
88,4148799,1.311301275563892e-06,
88,4148849,5.125986263010418e-06,
88,4148899,9.179073458653875e-06,
88,4148949,1.6689286894688848e-06,
88,4148999,0.0,
88,4149049,1.1920928244535389e-07,
88,4149099,0.0,
88,4149149,0.0010993395699188113,
88,4149199,3.158996332786046e-05,
88,4149249,0.03878604248166084,
88,4149299,0.0004253674705978483,
88,4149349,0.0003817544784396887,
88,4149399,2.622600959512056e-06,
88,4149449,0.0,
88,4149499,0.0,
88,4149549,1.1920922133867862e-06,
88,4149599,2.9802276912960224e-06,
88,4149649,3.576272320060525e-06,
88,4149699,4.0531076592742465e-06,
88,4149749,0.0,
88,4149799,1.9073304429184645e-05,
88,4149849,0.0,
88,4149899,1.0728830375228426e-06,
88,4149949,1.3828182090946939e-05,
88,4149999,3.373566141817719e-05,
88,4150049,1.168244216387393e-05,
88,4150099,0.0,
88,4150149,1.5497195136049413e-06,
88,4150199,0.002533799270167947,
88,4150249,1.1920922133867862e-06,
88,4150299,0.0010251511121168733,
88,4150349,0.0,
88,4150399,0.003951243124902248,
88,4150449,1.168244216387393e-05,
88,4150499,0.0,
88,4150549,9.345571743324399e-05,
88,4150599,0.0,
88,4150649,1.5735502529423684e-05,
88,4150699,0.0,
88,4150749,0.0,
88,4150799,0.0,
88,4150849,0.0,
88,4150899,0.0,
88,4150949,0.0,
88,4150999,0.0,
88,4151049,0.0,
88,4151099,0.0,
88,4151149,0.0,
88,4151199,0.0,
88,4151249,0.0,
88,4151299,1.2397689715726301e-05,
88,4151349,0.0,
88,4151399,3.099436753473128e-06,
88,4151449,1.168244216387393e-05,
88,4151499,2.3841855067985307e-07,
88,4151549,0.0002991705550812185,
88,4151599,2.3841855067985307e-07,
88,4151649,0.0,
88,4151699,0.0,
88,4151749,1.311301275563892e-06,
88,4151799,1.0251946150674485e-05,
88,4151849,0.0,
88,4151899,0.0008780676289461553,
88,4151949,0.0,
88,4151999,0.0,
88,4152049,0.00013624693383462727,
88,4152099,0.0,
88,4152149,1.1920928244535389e-07,
88,4152199,0.00021217002358753234,
88,4152249,0.12718473374843597,
88,4152299,0.611974835395813,
88,4152349,0.0,
88,4152399,0.0,
88,4152449,5.960462772236497e-07,
88,4152499,0.0,
88,4152549,1.0728830375228426e-06,
88,4152599,7.271740287251305e-06,
88,4152649,0.0,
88,4152699,0.0,
88,4152749,0.0,
88,4152799,3.576272320060525e-06,
88,4152849,1.7881377516459906e-06,
88,4152899,1.1920922133867862e-06,
88,4152949,0.0,
88,4152999,0.0,
88,4153049,0.00013374387344811112,
88,4153099,1.1920928244535389e-07,
88,4153149,0.021594634279608727,
88,4153199,0.0,
88,4153249,0.0,
88,4153299,0.39529716968536377,
88,4153349,0.0,
88,4153399,2.9802276912960224e-06,
88,4153449,0.0,
88,4153499,1.168244216387393e-05,
88,4153549,5.960462772236497e-07,
88,4153599,0.1433251053094864,
88,4153649,1.1920928244535389e-07,
88,4153699,0.0,
88,4153749,0.0,
88,4153799,1.1920928244535389e-07,
88,4153849,0.0,
88,4153899,0.0,
88,4153949,0.0,
88,4153999,7.235741941258311e-05,
88,4154049,0.0,
88,4154099,0.8041368722915649,
88,4154149,0.0,
88,4154199,1.1920928244535389e-07,
88,4154249,0.0,
88,4154299,9.536738616588991e-07,
88,4154349,0.0009226117981597781,
88,4154399,0.0,
88,4154449,0.006356142461299896,
88,4154499,1.1920928244535389e-07,
88,4154549,0.0008372138836421072,
88,4154599,1.1920928244535389e-07,
88,4154649,0.00024256148026324809,
88,4154699,0.04612479731440544,
88,4154749,5.960462772236497e-07,
88,4154799,1.1920928244535389e-07,
88,4154849,8.34461570775602e-06,
88,4154899,4.768370445162873e-07,
88,4154949,1.1920928244535389e-07,
88,4154999,1.0609570381348021e-05,
88,4155049,8.940656698541716e-06,
88,4155099,1.0728830375228426e-06,
88,4155149,0.003165118396282196,
88,4155199,1.1920928244535389e-07,
88,4155249,1.1920928244535389e-07,
88,4155299,6.3774932641536e-05,
88,4155349,1.1920928244535389e-07,
88,4155399,4.589452510117553e-05,
88,4155449,0.0,
88,4155499,2.3841855067985307e-07,
88,4155549,0.0010507544502615929,
88,4155599,0.0,
88,4155649,2.5510462364763953e-05,
88,4155699,1.3470558769768104e-05,
88,4155749,3.576278118089249e-07,
88,4155799,7.402622577501461e-05,
88,4155849,0.0006895071710459888,
88,4155899,8.344646857949556e-07,
88,4155949,1.4305104514278355e-06,
88,4155999,9.536738616588991e-07,
88,4156049,0.0,
88,4156099,0.0,
88,4156149,1.1920928244535389e-07,
88,4156199,2.3841855067985307e-07,
88,4156249,0.0,
88,4156299,1.7881377516459906e-06,
88,4156349,0.5610008239746094,
88,4156399,0.0,
88,4156449,2.3603161025675945e-05,
88,4156499,0.00033087024348787963,
88,4156549,0.0,
88,4156599,4.6491513785440475e-06,
88,4156649,0.0,
88,4156699,3.099436753473128e-06,
88,4156749,4.291525328881107e-06,
88,4156799,0.00010001159535022452,
88,4156849,0.0,
88,4156899,7.152555099310121e-07,
88,4156949,0.0,
88,4156999,0.0004888770054094493,
88,4157049,7.629365427419543e-06,
88,4157099,5.364403477869928e-06,
88,4157149,3.8742269680369645e-05,
88,4157199,0.00015567521040793508,
88,4157249,0.00012909532233607024,
88,4157299,5.960462772236497e-07,
88,4157349,6.437280717364047e-06,
88,4157399,1.1920922133867862e-06,
88,4157449,1.1920928244535389e-07,
88,4157499,0.0,
88,4157549,5.960462772236497e-07,
88,4157599,0.0,
88,4157649,0.0,
88,4157699,1.07287787614041e-05,
88,4157749,0.0,
88,4157799,0.026838263496756554,
88,4157849,2.6225699912174605e-05,
88,4157899,3.576278118089249e-07,
88,4157949,0.00039200251922011375,
88,4157999,0.0,
88,4158049,0.0,
88,4158099,4.768370445162873e-07,
88,4158149,1.9907753085135482e-05,
88,4158199,0.0,
88,4158249,0.000248401309363544,
88,4158299,4.768370445162873e-07,
88,4158349,2.3841855067985307e-07,
88,4158399,0.0,
88,4158449,0.0,
88,4158499,4.0531076592742465e-06,
88,4158549,1.6689286894688848e-06,
88,4158599,2.50339189733495e-06,
88,4158649,0.00011681827891152352,
88,4158699,1.9073468138230965e-06,
88,4158749,0.3187832236289978,
88,4158799,5.960462772236497e-07,
88,4158849,2.622600959512056e-06,
88,4158899,1.7881377516459906e-06,
88,4158949,2.0265558760002023e-06,
88,4158999,0.0,
88,4159049,4.529942543740617e-06,
88,4159099,0.0007335832342505455,
88,4159149,0.0,
88,4159199,5.8410845667822286e-05,
88,4159249,1.2040065485052764e-05,
88,4159299,1.6689286894688848e-06,
88,4159349,3.3378546504536644e-06,
88,4159399,4.087342739105225,
88,4159449,3.3378546504536644e-06,
88,4159499,2.7418097943154862e-06,
88,4159549,0.0006631797295995057,
88,4159599,3.361645576660521e-05,
88,4159649,1.1920928244535389e-07,
88,4159699,3.2186455882765586e-06,
88,4159749,1.7881377516459906e-06,
88,4159799,0.0020705468486994505,
88,4159849,0.0005247407825663686,
88,4159899,9.536738616588991e-07,
88,4159949,0.0,
88,4159999,0.0,
88,4160049,0.0,
88,4160099,5.722029527532868e-06,
88,4160149,4.768370445162873e-07,
88,4160199,7.748573807475623e-06,
88,4160249,0.0,
88,4160299,1.1920928244535389e-07,
88,4160349,1.1920928244535389e-07,
88,4160399,0.0,
88,4160449,0.0,
88,4160499,1.1086402082582936e-05,
88,4160549,3.85038583772257e-05,
88,4160599,7.152555099310121e-07,
88,4160649,0.007327467203140259,
88,4160699,0.0,
88,4160749,0.0,
88,4160799,3.576214658096433e-05,
88,4160849,1.1920928244535389e-07,
88,4160899,1.4305104514278355e-06,
88,4160949,3.2186455882765586e-06,
88,4160999,0.000837571220472455,
88,4161049,7.152555099310121e-07,
88,4161099,1.1920922133867862e-06,
88,4161149,6.425174069590867e-05,
88,4161199,1.9073468138230965e-06,
88,4161249,0.00154518848285079,
88,4161299,0.00168503331951797,
88,4161349,0.0,
88,4161399,2.6464111215318553e-05,
88,4161449,3.611976353568025e-05,
88,4161499,0.0,
88,4161549,0.0,
88,4161599,0.0,
88,4161649,3.4570634852570947e-06,
88,4161699,0.0,
88,4161749,1.1920928244535389e-07,
88,4161799,0.0019556223414838314,
88,4161849,0.0,
88,4161899,0.0,
88,4161949,0.0020557953976094723,
88,4161999,3.576278118089249e-07,
88,4162049,0.0,
88,4162099,1.8358061424805783e-05,
88,4162149,0.0,
88,4162199,0.0,
88,4162249,0.0,
88,4162299,0.0,
88,4162349,5.411955135059543e-05,
88,4162399,5.745722592109814e-05,
88,4162449,3.3378546504536644e-06,
88,4162499,0.0,
88,4162549,2.3841855067985307e-07,
88,4162599,1.1920928244535389e-07,
88,4162649,0.0024296308401972055,
88,4162699,3.433168603805825e-05,
88,4162749,0.0,
88,4162799,8.77341881277971e-05,
88,4162849,4.768370445162873e-07,
88,4162899,0.0,
88,4162949,2.3841855067985307e-07,
88,4162999,0.0,
88,4163049,0.003992919810116291,
88,4163099,0.0,
88,4163149,1.1920928244535389e-07,
88,4163199,2.264974000354414e-06,
88,4163249,2.145764938177308e-06,
88,4163299,1.8596476365928538e-05,
88,4163349,9.929640509653836e-05,
88,4163399,0.0,
88,4163449,0.01910405606031418,
88,4163499,2.372236667724792e-05,
88,4163549,0.0031351721845567226,
88,4163599,5.960462772236497e-07,
88,4163649,8.4638240878121e-06,
88,4163699,3.576278118089249e-07,
88,4163749,0.0018233117880299687,
88,4163799,0.0010963627137243748,
88,4163849,2.098061486321967e-05,
88,4163899,3.4570634852570947e-06,
88,4163949,2.3841855067985307e-07,
88,4163999,1.6689286894688848e-06,
88,4164049,0.0,
88,4164099,0.015784556046128273,
88,4164149,0.0,
88,4164199,0.34074294567108154,
88,4164249,0.0,
88,4164299,0.0,
88,4164349,0.0,
88,4164399,8.093983342405409e-05,
88,4164449,0.0,
88,4164499,0.0016129115829244256,
88,4164549,8.344646857949556e-07,
88,4164599,5.98412734689191e-05,
88,4164649,1.1920928244535389e-07,
88,4164699,1.1920928244535389e-07,
88,4164749,1.4305104514278355e-06,
88,4164799,0.0,
88,4164849,0.0,
88,4164899,1.1920928244535389e-07,
88,4164949,7.152531907195225e-06,
88,4164999,1.1920928244535389e-07,
88,4165049,0.0,
88,4165099,5.507317473529838e-05,
88,4165149,0.0,
88,4165199,0.0,
88,4165249,5.960462772236497e-07,
88,4165299,1.1920928244535389e-07,
88,4165349,0.0,
88,4165399,0.0,
88,4165449,0.0,
88,4165499,1.1920928244535389e-07,
88,4165549,0.0,
88,4165599,6.556489552167477e-06,
88,4165649,0.0005628670332953334,
88,4165699,3.576278118089249e-07,
88,4165749,3.576278118089249e-07,
88,4165799,8.344646857949556e-07,
88,4165849,0.0,
88,4165899,1.311301275563892e-06,
88,4165949,2.3841855067985307e-07,
88,4165999,0.0,
88,4166049,0.0,
88,4166099,0.0,
88,4166149,0.0,
88,4166199,0.0,
88,4166249,0.0,
88,4166299,0.0,
88,4166349,1.1920928244535389e-07,
88,4166399,0.007102834526449442,
88,4166449,0.0,
88,4166499,0.0,
88,4166549,8.940656698541716e-06,
88,4166599,1.311301275563892e-06,
88,4166649,2.0509300231933594,
88,4166699,2.7418097943154862e-06,
88,4166749,3.576278118089249e-07,
88,4166799,0.0,
88,4166849,0.0,
88,4166899,1.1920928244535389e-07,
88,4166949,0.0,
88,4166999,0.0,
88,4167049,0.0,
88,4167099,0.00010954733443213627,
88,4167149,4.887569048150908e-06,
88,4167199,7.950943836476654e-05,
88,4167249,0.0,
88,4167299,0.00024959311122074723,
88,4167349,0.0,
88,4167399,1.1920922133867862e-06,
88,4167449,0.0,
88,4167499,0.0,
88,4167549,1.1920928244535389e-07,
88,4167599,0.005358618218451738,
88,4167649,0.0,
88,4167699,0.0,
88,4167749,0.0,
88,4167799,5.2569914259947836e-05,
88,4167849,1.0967194612021558e-05,
88,4167899,1.1920928244535389e-07,
88,4167949,4.732496745418757e-05,
88,4167999,3.576278118089249e-07,
88,4168049,0.0,
88,4168099,1.1920928244535389e-07,
88,4168149,4.768370445162873e-07,
88,4168199,0.0010661162668839097,
88,4168249,8.344646857949556e-07,
88,4168299,0.0,
88,4168349,1.1920928244535389e-07,
88,4168399,1.1920928244535389e-07,
88,4168449,0.0,
88,4168499,2.3841855067985307e-07,
88,4168549,1.1920928244535389e-07,
88,4168599,2.3841855067985307e-07,
88,4168649,2.264974000354414e-06,
88,4168699,0.0,
88,4168749,0.0,
88,4168799,2.145764938177308e-06,
88,4168849,0.0,
88,4168899,1.1920928244535389e-07,
88,4168949,0.002369098598137498,
88,4168999,0.0,
88,4169049,2.3841855067985307e-07,
88,4169099,5.364403477869928e-06,
88,4169149,0.0,
88,4169199,0.035448621958494186,
88,4169249,0.0,
88,4169299,3.981510963058099e-05,
88,4169349,0.0006566275842487812,
88,4169399,1.9550132492440753e-05,
88,4169449,0.053634047508239746,
88,4169499,1.1920928244535389e-07,
88,4169549,0.00031585473334416747,
88,4169599,0.0,
88,4169649,0.0,
88,4169699,1.1920928244535389e-07,
88,4169749,3.933898824470816e-06,
88,4169799,7.70062324590981e-05,
88,4169849,0.0,
88,4169899,1.2793458700180054,
88,4169949,3.135155202471651e-05,
88,4169999,0.0,
88,4170049,1.9192511899746023e-05,
88,4170099,5.960446742392378e-06,
88,4170149,5.960462772236497e-07,
88,4170199,1.1920928244535389e-07,
88,4170249,0.0,
88,4170299,2.7418097943154862e-06,
88,4170349,1.1920928244535389e-07,
88,4170399,0.00019536493346095085,
88,4170449,0.0,
88,4170499,2.861018856492592e-06,
88,4170549,0.2542681396007538,
88,4170599,4.768370445162873e-07,
88,4170649,3.576278118089249e-07,
88,4170699,4.768370445162873e-07,
88,4170749,0.01048308052122593,
88,4170799,1.0728830375228426e-06,
88,4170849,5.245195097813848e-06,
88,4170899,7.033323527139146e-06,
88,4170949,0.0,
88,4170999,3.576278118089249e-07,
88,4171049,3.576278118089249e-07,
88,4171099,0.007791958283632994,
88,4171149,1.2874520507466514e-05,
88,4171199,2.3841855067985307e-07,
88,4171249,0.0,
88,4171299,3.2066785934148356e-05,
88,4171349,0.05018378049135208,
88,4171399,0.0004945961991325021,
88,4171449,3.099436753473128e-06,
88,4171499,8.344646857949556e-07,
88,4171549,0.0,
88,4171599,2.3841855067985307e-07,
88,4171649,8.821448318485636e-06,
88,4171699,3.933898824470816e-06,
88,4171749,2.3841855067985307e-07,
88,4171799,2.145764938177308e-06,
88,4171849,0.0001778444420779124,
88,4171899,1.1920928244535389e-07,
88,4171949,1.1324817933200393e-05,
88,4171999,4.291525328881107e-06,
88,4172049,2.3841855067985307e-07,
88,4172099,3.576278118089249e-07,
88,4172149,3.2186455882765586e-06,
88,4172199,0.0,
88,4172249,0.010643147863447666,
88,4172299,8.344646857949556e-07,
88,4172349,4.911301948595792e-05,
88,4172399,2.3841855067985307e-07,
88,4172449,1.6689286894688848e-06,
88,4172499,2.861018856492592e-06,
88,4172549,7.033323527139146e-06,
88,4172599,0.0,
88,4172649,0.0,
88,4172699,0.0002019201492657885,
88,4172749,1.07287787614041e-05,
88,4172799,0.005294231232255697,
88,4172849,0.00019226610311307013,
88,4172899,9.536738616588991e-07,
88,4172949,1.2755313036905136e-05,
88,4172999,0.00010787858627736568,
88,4173049,0.0,
88,4173099,2.861018856492592e-06,
88,4173149,8.344646857949556e-07,
88,4173199,1.1920928244535389e-07,
88,4173249,0.0,
88,4173299,9.059865078597795e-06,
88,4173349,9.775113539944869e-06,
88,4173399,0.0,
88,4173449,1.1920928244535389e-07,
88,4173499,3.576278118089249e-07,
88,4173549,9.536738616588991e-07,
88,4173565,,0.009872707538306713
89,4173599,0.0018262865487486124,
89,4173649,3.480850500636734e-05,
89,4173699,0.00010752100206445903,
89,4173749,3.576278118089249e-07,
89,4173799,5.960462772236497e-07,
89,4173849,0.0,
89,4173899,0.5888903737068176,
89,4173949,2.9802276912960224e-06,
89,4173999,0.013719546608626842,
89,4174049,1.1920928244535389e-07,
89,4174099,0.008992175571620464,
89,4174149,3.4570634852570947e-06,
89,4174199,1.1920928244535389e-07,
89,4174249,4.6491513785440475e-06,
89,4174299,2.3841855067985307e-07,
89,4174349,1.537788011773955e-05,
89,4174399,4.291525328881107e-06,
89,4174449,4.625213477993384e-05,
89,4174499,2.3841855067985307e-07,
89,4174549,1.2874520507466514e-05,
89,4174599,3.194758028257638e-05,
89,4174649,4.768360213347478e-06,
89,4174699,0.034517716616392136,
89,4174749,4.768370445162873e-07,
89,4174799,0.00047946401173248887,
89,4174849,4.8874615458771586e-05,
89,4174899,1.1920928244535389e-07,
89,4174949,0.0,
89,4174999,2.0861407392658293e-05,
89,4175049,0.0,
89,4175099,0.18928416073322296,
89,4175149,1.1920928244535389e-07,
89,4175199,0.003248891793191433,
89,4175249,3.576278118089249e-07,
89,4175299,1.0132738680113107e-05,
89,4175349,0.0,
89,4175399,0.0,
89,4175449,4.291525328881107e-06,
89,4175499,4.768370445162873e-07,
89,4175549,0.0,
89,4175599,1.1920928244535389e-07,
89,4175649,0.0,
89,4175699,0.0,
89,4175749,0.0,
89,4175799,1.1920928244535389e-07,
89,4175849,9.536738616588991e-07,
89,4175899,0.0,
89,4175949,1.1920928244535389e-07,
89,4175999,7.152555099310121e-07,
89,4176049,0.0,
89,4176099,0.0,
89,4176149,3.576278118089249e-07,
89,4176199,4.768370445162873e-07,
89,4176249,2.3841855067985307e-07,
89,4176299,9.536738616588991e-07,
89,4176349,1.1920928244535389e-07,
89,4176399,0.0002177716523874551,
89,4176449,3.576278118089249e-07,
89,4176499,0.0,
89,4176549,1.1920928244535389e-07,
89,4176599,0.0,
89,4176649,0.0062445527873933315,
89,4176699,1.1920928244535389e-07,
89,4176749,0.4099378287792206,
89,4176799,0.02895907685160637,
89,4176849,0.0,
89,4176899,0.0,
89,4176949,0.0,
89,4176999,0.00119304982945323,
89,4177049,0.0,
89,4177099,2.3841855067985307e-07,
89,4177149,1.1920922133867862e-06,
89,4177199,0.3458385169506073,
89,4177249,7.152555099310121e-07,
89,4177299,1.1920928244535389e-07,
89,4177349,4.172316494077677e-06,
89,4177399,4.0531076592742465e-06,
89,4177449,0.0,
89,4177499,2.264974000354414e-06,
89,4177549,0.0,
89,4177599,6.079655122448457e-06,
89,4177649,0.009429323486983776,
89,4177699,3.3378546504536644e-06,
89,4177749,2.3841855067985307e-07,
89,4177799,0.0,
89,4177849,2.50339189733495e-06,
89,4177899,7.510157047363464e-06,
89,4177949,4.768370445162873e-07,
89,4177999,1.1920928244535389e-07,
89,4178049,0.0,
89,4178099,2.145764938177308e-06,
89,4178149,0.0,
89,4178199,0.0034110716078430414,
89,4178249,1.6689286894688848e-06,
89,4178299,0.0,
89,4178349,0.0,
89,4178399,2.50339189733495e-06,
89,4178449,2.3841855067985307e-07,
89,4178499,0.0,
89,4178549,0.0,
89,4178599,0.0,
89,4178649,5.960462772236497e-07,
89,4178699,3.3378546504536644e-06,
89,4178749,1.1920928244535389e-07,
89,4178799,1.5497195136049413e-06,
89,4178849,0.0,
89,4178899,3.576278118089249e-07,
89,4178949,0.0004378790326882154,
89,4178999,8.34461570775602e-06,
89,4179049,1.1920928244535389e-07,
89,4179099,7.033323527139146e-06,
89,4179149,9.536738616588991e-07,
89,4179199,4.768370445162873e-07,
89,4179249,0.0,
89,4179299,0.0,
89,4179349,4.768360213347478e-06,
89,4179399,1.0728830375228426e-06,
89,4179449,0.05848779156804085,
89,4179499,4.768370445162873e-07,
89,4179549,0.00028701478731818497,
89,4179599,1.1920928244535389e-07,
89,4179649,0.0,
89,4179699,0.0,
89,4179749,2.3841855067985307e-07,
89,4179799,1.1920922133867862e-06,
89,4179849,0.0,
89,4179899,2.3841855067985307e-07,
89,4179949,3.814689989667386e-06,
89,4179999,1.1920928244535389e-07,
89,4180049,1.5497195136049413e-06,
89,4180099,7.152555099310121e-07,
89,4180149,2.3841855067985307e-07,
89,4180199,0.0,
89,4180249,1.5497195136049413e-06,
89,4180299,0.0,
89,4180349,1.4305104514278355e-06,
89,4180399,0.0,
89,4180449,0.0,
89,4180499,2.3841855067985307e-07,
89,4180549,4.768370445162873e-07,
89,4180599,0.0,
89,4180649,2.3841855067985307e-07,
89,4180699,0.0,
89,4180749,1.7881377516459906e-06,
89,4180799,0.0,
89,4180849,0.0,
89,4180899,0.0,
89,4180949,0.0,
89,4180999,3.0636318115284666e-05,
89,4181049,0.0,
89,4181099,4.768370445162873e-07,
89,4181149,2.3364747903542593e-05,
89,4181199,1.1920928244535389e-07,
89,4181249,9.583967766957358e-05,
89,4181299,1.1920928244535389e-07,
89,4181349,0.0,
89,4181399,0.0,
89,4181449,0.0,
89,4181499,3.075552376685664e-05,
89,4181549,0.0003854485403280705,
89,4181599,0.0,
89,4181649,9.7508447652217e-05,
89,4181699,0.0,
89,4181749,0.00025781645672395825,
89,4181799,3.576278118089249e-07,
89,4181849,0.0,
89,4181899,9.536738616588991e-07,
89,4181949,0.002097907941788435,
89,4181999,0.0,
89,4182049,0.0,
89,4182099,1.1920928244535389e-07,
89,4182149,0.0,
89,4182199,1.1801649634435307e-05,
89,4182249,1.1920928244535389e-07,
89,4182299,1.1920928244535389e-07,
89,4182349,0.0,
89,4182399,0.0,
89,4182449,0.00019810620869975537,
89,4182499,0.0,
89,4182549,0.0006986799417063594,
89,4182599,0.00018821375851985067,
89,4182649,0.00016544880054425448,
89,4182699,0.0,
89,4182749,0.0,
89,4182799,3.576278118089249e-07,
89,4182849,3.576278118089249e-07,
89,4182899,3.576278118089249e-07,
89,4182949,0.0024403335992246866,
89,4182999,5.674201020156033e-05,
89,4183049,2.3841855067985307e-07,
89,4183099,8.856858039507642e-05,
89,4183149,2.7418097943154862e-06,
89,4183199,4.768370445162873e-07,
89,4183249,2.3841830625315197e-06,
89,4183299,0.0,
89,4183349,0.0,
89,4183399,0.0,
